DATE,rate,g_growth,domar_spread,Country
2020-12-01,-0.0918818166552814,-3.7251206149242044,3.633238798268923,Eurozone
2021-01-01,-0.0637567597967504,0.2953098368169371,-0.3590665966136875,Eurozone
2021-02-01,0.0632093685662669,0.2953098368169371,-0.2321004682506702,Eurozone
2021-03-01,0.147856238199887,0.2953098368169371,-0.14745359861705012,Eurozone
2021-04-01,0.204919188611819,15.286740999046167,-15.081821810434347,Eurozone
2021-05-01,0.377151027497333,15.286740999046167,-14.909589971548833,Eurozone
2021-06-01,0.303973297148943,15.286740999046167,-14.982767701897224,Eurozone
2021-07-01,0.163364532874183,5.172019175178999,-5.008654642304816,Eurozone
2021-08-01,0.0594693793304723,5.172019175178999,-5.112549795848527,Eurozone
2021-09-01,0.19708119822436,5.172019175178999,-4.974937976954639,Eurozone
2021-10-01,0.352497867398119,5.63025365761427,-5.277755790216151,Eurozone
2021-11-01,0.31220618663745,5.63025365761427,-5.31804747097682,Eurozone
2021-12-01,0.278432004803968,5.63025365761427,-5.351821652810302,Eurozone
2022-01-01,0.534543052161387,5.57007740764266,-5.035534355481273,Eurozone
2022-02-01,0.944137981439139,5.57007740764266,-4.62593942620352,Eurozone
2022-03-01,1.05348656280789,5.57007740764266,-4.51659084483477,Eurozone
2022-04-01,1.56787670049276,4.298772199580925,-2.730895499088165,Eurozone
2022-05-01,1.87413073196545,4.298772199580925,-2.4246414676154746,Eurozone
2022-06-01,2.4387440003435095,4.298772199580925,-1.8600281992374152,Eurozone
2022-07-01,2.09295536201857,2.9591938839581555,-0.8662385219395854,Eurozone
2022-08-01,2.05655468594624,2.9591938839581555,-0.9026391980119155,Eurozone
2022-09-01,2.81380130289941,2.9591938839581555,-0.1453925810587453,Eurozone
2022-10-01,3.18415701723283,2.0831327895223906,1.1010242277104396,Eurozone
2022-11-01,2.93745167542338,2.0831327895223906,0.8543188859009896,Eurozone
2022-12-01,2.9995603766952894,2.0831327895223906,0.9164275871728988,Eurozone
2023-01-01,3.04407454825526,1.3230805714544491,1.720993976800811,Eurozone
2023-02-01,3.22104313833771,1.3230805714544491,1.897962566883261,Eurozone
2023-03-01,3.23313142561768,1.3230805714544491,1.9100508541632308,Eurozone
2023-04-01,3.1931480944096906,0.5811915171168192,2.6119565772928715,Eurozone
2023-05-01,3.20531259225322,0.5811915171168192,2.624121075136401,Eurozone
2023-06-01,3.16421521524494,0.5811915171168192,2.583023698128121,Eurozone
2023-07-01,3.26889752032579,0.11279692616250614,3.156100594163284,Eurozone
2023-08-01,3.34243979581141,0.11279692616250614,3.2296428696489037,Eurozone
2023-09-01,3.50431109850626,0.11279692616250614,3.391514172343754,Eurozone
2023-10-01,3.72206836479434,0.21860398866555553,3.5034643761287843,Eurozone
2023-11-01,3.41868826496933,0.21860398866555553,3.2000842763037745,Eurozone
2023-12-01,2.8642750008362095,0.21860398866555553,2.645671012170654,Eurozone
2024-01-01,2.9044164805744894,0.5097255652012134,2.394690915373276,Eurozone
2024-02-01,3.02538498713333,0.5097255652012134,2.5156594219321167,Eurozone
2024-03-01,2.95329790278577,0.5097255652012134,2.443572337584557,Eurozone
2024-04-01,3.0735609682517895,0.5373617864645963,2.536199181787193,Eurozone
2024-05-01,3.12149195085422,0.5373617864645963,2.5841301643896237,Eurozone
2024-06-01,3.1650202317552294,0.5373617864645963,2.627658445290633,Eurozone
2024-07-01,3.11299627992368,1.0079775649133538,2.1050187150103263,Eurozone
2024-08-01,2.90591245915688,1.0079775649133538,1.8979348942435261,Eurozone
2024-09-01,2.83416486770752,1.0079775649133538,1.8261873027941662,Eurozone
2024-10-01,2.86593395053269,1.3413660623033064,1.5245678882293836,Eurozone
2024-11-01,2.9291315226785,1.3413660623033064,1.5877654603751936,Eurozone
2024-12-01,2.81234302970702,1.3413660623033064,1.4709769674037139,Eurozone
2025-01-01,3.0879565217,1.6336467779356045,1.4543097437643953,Eurozone
2025-02-01,2.988655,1.6336467779356045,1.3550082220643955,Eurozone
2025-03-01,3.313772381,1.6336467779356045,1.6801256030643956,Eurozone
2025-04-01,3.0972209091,1.5519032966062163,1.5453176124937835,Eurozone
2025-05-01,3.0709945455,1.5519032966062163,1.5190912488937838,Eurozone
2025-06-01,3.0847609524,1.5519032966062163,1.5328576557937836,Eurozone
2025-07-01,3.1735630435,1.3638561609089717,1.8097068825910285,Eurozone
2025-08-01,3.2050457143,1.3638561609089717,1.8411895533910285,Eurozone
2025-09-01,3.2330461969,1.3638561609089717,1.8691900359910285,Eurozone
2025-10-01,3.1241447826,1.3638561609089717,1.7602886216910285,Eurozone
2025-11-01,3.136348,1.3638561609089717,1.7724918390910283,Eurozone
2025-12-01,3.2447330435,1.3638561609089717,1.8808768825910285,Eurozone
2016-01-01,0.095,0.8835081384028776,-0.7885081384028776,Japan
2016-02-01,-0.065,0.8835081384028776,-0.9485081384028775,Japan
2016-03-01,-0.05,0.8835081384028776,-0.9335081384028776,Japan
2016-04-01,-0.085,0.4773775887262577,-0.5623775887262576,Japan
2016-05-01,-0.12,0.4773775887262577,-0.5973775887262577,Japan
2016-06-01,-0.23,0.4773775887262577,-0.7073775887262577,Japan
2016-07-01,-0.195,0.5562927345291735,-0.7512927345291736,Japan
2016-08-01,-0.07,0.5562927345291735,-0.6262927345291736,Japan
2016-09-01,-0.085,0.5562927345291735,-0.6412927345291735,Japan
2016-10-01,-0.05,0.7667483737808123,-0.8167483737808123,Japan
2016-11-01,0.02,0.7667483737808123,-0.7467483737808123,Japan
2016-12-01,0.04,0.7667483737808123,-0.7267483737808123,Japan
2017-01-01,0.085,0.6238011363205898,-0.5388011363205898,Japan
2017-02-01,0.05,0.6238011363205898,-0.5738011363205897,Japan
2017-03-01,0.065,0.6238011363205898,-0.5588011363205898,Japan
2017-04-01,0.015,1.2943260530586587,-1.2793260530586588,Japan
2017-05-01,0.04,1.2943260530586587,-1.2543260530586586,Japan
2017-06-01,0.075,1.2943260530586587,-1.2193260530586587,Japan
2017-07-01,0.075,2.2185231059923316,-2.1435231059923314,Japan
2017-08-01,0.01,2.2185231059923316,-2.208523105992332,Japan
2017-09-01,0.06,2.2185231059923316,-2.1585231059923315,Japan
2017-10-01,0.065,2.363269145776292,-2.2982691457762923,Japan
2017-11-01,0.035,2.363269145776292,-2.328269145776292,Japan
2017-12-01,0.045,2.363269145776292,-2.3182691457762923,Japan
2018-01-01,0.08,1.4623998352679246,-1.3823998352679245,Japan
2018-02-01,0.045,1.4623998352679246,-1.4173998352679247,Japan
2018-03-01,0.045,1.4623998352679246,-1.4173998352679247,Japan
2018-04-01,0.05,1.7770200740297115,-1.7270200740297115,Japan
2018-05-01,0.03,1.7770200740297115,-1.7470200740297115,Japan
2018-06-01,0.03,1.7770200740297115,-1.7470200740297115,Japan
2018-07-01,0.06,0.13953420149628304,-0.07953420149628304,Japan
2018-08-01,0.11,0.13953420149628304,-0.02953420149628304,Japan
2018-09-01,0.125,0.13953420149628304,-0.014534201496283039,Japan
2018-10-01,0.13,0.054495443350499606,0.0755045566495004,Japan
2018-11-01,0.085,0.054495443350499606,0.0305045566495004,Japan
2018-12-01,-0.01,0.054495443350499606,-0.0644954433504996,Japan
2019-01-01,0.0,0.3336720963667883,-0.3336720963667883,Japan
2019-02-01,-0.015,0.3336720963667883,-0.3486720963667883,Japan
2019-03-01,-0.095,0.3336720963667883,-0.42867209636678827,Japan
2019-04-01,-0.045,0.09958143899380101,-0.144581438993801,Japan
2019-05-01,-0.095,0.09958143899380101,-0.194581438993801,Japan
2019-06-01,-0.165,0.09958143899380101,-0.26458143899380104,Japan
2019-07-01,-0.16,0.643106653172687,-0.803106653172687,Japan
2019-08-01,-0.28,0.643106653172687,-0.923106653172687,Japan
2019-09-01,-0.215,0.643106653172687,-0.858106653172687,Japan
2019-10-01,-0.15,-2.3236027370982626,2.1736027370982627,Japan
2019-11-01,-0.08,-2.3236027370982626,2.2436027370982625,Japan
2019-12-01,-0.025,-2.3236027370982626,2.2986027370982627,Japan
2020-01-01,-0.065,-2.0755094732562096,2.0105094732562097,Japan
2020-02-01,-0.155,-2.0755094732562096,1.9205094732562096,Japan
2020-03-01,0.005,-2.0755094732562096,2.0805094732562095,Japan
2020-04-01,-0.04,-9.50120905260471,9.46120905260471,Japan
2020-05-01,0.0,-9.50120905260471,9.50120905260471,Japan
2020-06-01,0.03,-9.50120905260471,9.531209052604709,Japan
2020-07-01,0.01,-5.033849559302517,5.043849559302517,Japan
2020-08-01,0.045,-5.033849559302517,5.078849559302517,Japan
2020-09-01,0.015,-5.033849559302517,5.048849559302517,Japan
2020-10-01,0.04,-0.5956407355714566,0.6356407355714566,Japan
2020-11-01,0.03,-0.5956407355714566,0.6256407355714566,Japan
2020-12-01,0.02,-0.5956407355714566,0.6156407355714566,Japan
2021-01-01,0.055,0.08624207113057114,-0.03124207113057114,Japan
2021-02-01,0.15,0.08624207113057114,0.06375792886942885,Japan
2021-03-01,0.12,0.08624207113057114,0.033757928869428855,Japan
2021-04-01,0.09,8.668633245428548,-8.578633245428549,Japan
2021-05-01,0.08,8.668633245428548,-8.588633245428548,Japan
2021-06-01,0.05,8.668633245428548,-8.618633245428548,Japan
2021-07-01,0.015,3.35031490673956,-3.3353149067395598,Japan
2021-08-01,0.02,3.35031490673956,-3.33031490673956,Japan
2021-09-01,0.065,3.35031490673956,-3.28531490673956,Japan
2021-10-01,0.095,2.866531219141244,-2.771531219141244,Japan
2021-11-01,0.05,2.866531219141244,-2.816531219141244,Japan
2021-12-01,0.07,2.866531219141244,-2.796531219141244,Japan
2022-01-01,0.17,1.4052539869260139,-1.235253986926014,Japan
2022-02-01,0.18,1.4052539869260139,-1.225253986926014,Japan
2022-03-01,0.21,1.4052539869260139,-1.195253986926014,Japan
2022-04-01,0.215,1.6562904633171227,-1.4412904633171226,Japan
2022-05-01,0.235,1.6562904633171227,-1.4212904633171228,Japan
2022-06-01,0.225,1.6562904633171227,-1.4312904633171226,Japan
2022-07-01,0.18,1.439545475003956,-1.259545475003956,Japan
2022-08-01,0.22,1.439545475003956,-1.219545475003956,Japan
2022-09-01,0.24,1.439545475003956,-1.199545475003956,Japan
2022-10-01,0.245,0.6665087417313531,-0.4215087417313531,Japan
2022-11-01,0.25,0.6665087417313531,-0.4165087417313531,Japan
2022-12-01,0.41,0.6665087417313531,-0.25650874173135313,Japan
2023-01-01,0.49,1.768611698225464,-1.278611698225464,Japan
2023-02-01,0.5,1.768611698225464,-1.268611698225464,Japan
2023-03-01,0.32,1.768611698225464,-1.448611698225464,Japan
2023-04-01,0.385,1.0333265417087567,-0.6483265417087567,Japan
2023-05-01,0.43,1.0333265417087567,-0.6033265417087568,Japan
2023-06-01,0.395,1.0333265417087567,-0.6383265417087567,Japan
2023-07-01,0.595,0.016664534156629607,0.5783354658433704,Japan
2023-08-01,0.64,0.016664534156629607,0.6233354658433704,Japan
2023-09-01,0.765,0.016664534156629607,0.7483354658433704,Japan
2023-10-01,0.95,0.04740632754585139,0.9025936724541486,Japan
2023-11-01,0.66,0.04740632754585139,0.6125936724541486,Japan
2023-12-01,0.62,0.04740632754585139,0.5725936724541486,Japan
2024-01-01,0.73,-1.1970670301758801,1.92706703017588,Japan
2024-02-01,0.71,-1.1970670301758801,1.90706703017588,Japan
2024-03-01,0.725,-1.1970670301758801,1.9220670301758802,Japan
2024-04-01,0.87,-1.2206915969009025,2.0906915969009026,Japan
2024-05-01,1.07,-1.2206915969009025,2.2906915969009027,Japan
2024-06-01,1.05,-1.2206915969009025,2.2706915969009023,Japan
2024-07-01,1.045,0.8047164638282478,0.24028353617175213,Japan
2024-08-01,0.89,0.8047164638282478,0.08528353617175222,Japan
2024-09-01,0.855,0.8047164638282478,0.050283536171752186,Japan
2024-10-01,0.935,0.6966010122823274,0.23839898771767265,Japan
2024-11-01,1.05,0.6966010122823274,0.35339898771767264,Japan
2024-12-01,1.09,0.6966010122823274,0.3933989877176727,Japan
2025-01-01,1.245,1.626780983269871,-0.38178098326987087,Japan
2025-02-01,1.37,1.626780983269871,-0.25678098326987087,Japan
2025-03-01,1.485,1.626780983269871,-0.14178098326987087,Japan
2025-04-01,1.31,1.9234371729560218,-0.6134371729560217,Japan
2025-05-01,1.5,1.9234371729560218,-0.4234371729560218,Japan
2025-06-01,1.42,1.9234371729560218,-0.5034371729560219,Japan
2025-07-01,1.545,0.6635038591811915,0.8814961408188084,Japan
2025-08-01,1.6,0.6635038591811915,0.9364961408188086,Japan
2025-09-01,1.645,0.6635038591811915,0.9814961408188085,Japan
2025-10-01,1.655,0.6635038591811915,0.9914961408188085,Japan
2025-11-01,1.805,0.6635038591811915,1.1414961408188085,Japan
2025-12-01,2.06,0.6635038591811915,1.3964961408188086,Japan
2016-01-01,2.708,2.6773834034640176,0.030616596535982588,Australia
2016-02-01,2.465,2.6773834034640176,-0.21238340346401774,Australia
2016-03-01,2.561,2.6773834034640176,-0.11638340346401765,Australia
2016-04-01,2.512,3.2307701530952526,-0.7187701530952526,Australia
2016-05-01,2.322,3.2307701530952526,-0.9087701530952526,Australia
2016-06-01,2.125,3.2307701530952526,-1.1057701530952526,Australia
2016-07-01,1.936,2.23071125187686,-0.2947112518768602,Australia
2016-08-01,1.892,2.23071125187686,-0.33871125187686024,Australia
2016-09-01,2.004,2.23071125187686,-0.22671125187686014,Australia
2016-10-01,2.231,2.742808143068176,-0.5118081430681762,Australia
2016-11-01,2.535,2.742808143068176,-0.20780814306817597,Australia
2016-12-01,2.799,2.742808143068176,0.056191856931823825,Australia
2017-01-01,2.711,2.173785953698526,0.5372140463014738,Australia
2017-02-01,2.738,2.173785953698526,0.564214046301474,Australia
2017-03-01,2.804,2.173785953698526,0.6302140463014738,Australia
2017-04-01,2.557,2.131350009872457,0.425649990127543,Australia
2017-05-01,2.548,2.131350009872457,0.4166499901275431,Australia
2017-06-01,2.421,2.131350009872457,0.2896499901275429,Australia
2017-07-01,2.664,3.0245856433783525,-0.3605856433783523,Australia
2017-08-01,2.626,3.0245856433783525,-0.39858564337835256,Australia
2017-09-01,2.71,3.0245856433783525,-0.3145856433783525,Australia
2017-10-01,2.768,2.354312666657843,0.4136873333421569,Australia
2017-11-01,2.565,2.354312666657843,0.21068733334215706,Australia
2017-12-01,2.583,2.354312666657843,0.2286873333421573,Australia
2018-01-01,2.747,3.0559873358579237,-0.3089873358579238,Australia
2018-02-01,2.845,3.0559873358579237,-0.2109873358579235,Australia
2018-03-01,2.713,3.0559873358579237,-0.3429873358579236,Australia
2018-04-01,2.734,3.188496997634682,-0.4544969976346822,Australia
2018-05-01,2.79,3.188496997634682,-0.39849699763468216,Australia
2018-06-01,2.697,3.188496997634682,-0.49149699763468213,Australia
2018-07-01,2.637,2.678274589355323,-0.0412745893553228,Australia
2018-08-01,2.59,2.678274589355323,-0.08827458935532295,Australia
2018-09-01,2.631,2.678274589355323,-0.04727458935532303,Australia
2018-10-01,2.682,2.480447052750745,0.201552947249255,Australia
2018-11-01,2.683,2.480447052750745,0.20255294724925488,Australia
2018-12-01,2.431,2.480447052750745,-0.0494470527507449,Australia
2019-01-01,2.271,2.0046711502797354,0.2663288497202645,Australia
2019-02-01,2.126,2.0046711502797354,0.12132884972026448,Australia
2019-03-01,1.957,2.0046711502797354,-0.04767115027973534,Australia
2019-04-01,1.865,1.575845967899503,0.28915403210049706,Australia
2019-05-01,1.655,1.575845967899503,0.0791540321004971,Australia
2019-06-01,1.386,1.575845967899503,-0.18984596789950303,Australia
2019-07-01,1.32,1.7239423840305745,-0.4039423840305745,Australia
2019-08-01,0.959,1.7239423840305745,-0.7649423840305746,Australia
2019-09-01,1.035,1.7239423840305745,-0.6889423840305746,Australia
2019-10-01,1.037,1.9605266759735507,-0.9235266759735508,Australia
2019-11-01,1.152,1.9605266759735507,-0.8085266759735508,Australia
2019-12-01,1.202,1.9605266759735507,-0.7585266759735507,Australia
2020-01-01,1.159,1.1833009779196768,-0.02430097791967678,Australia
2020-02-01,0.984,1.1833009779196768,-0.19930097791967682,Australia
2020-03-01,0.884,1.1833009779196768,-0.2993009779196768,Australia
2020-04-01,0.854,-6.15676736258669,7.01076736258669,Australia
2020-05-01,0.903,-6.15676736258669,7.05976736258669,Australia
2020-06-01,0.928,-6.15676736258669,7.08476736258669,Australia
2020-07-01,0.897,-3.214297274842892,4.111297274842892,Australia
2020-08-01,0.905,-3.214297274842892,4.119297274842892,Australia
2020-09-01,0.894,-3.214297274842892,4.108297274842892,Australia
2020-10-01,0.802,-0.34687171116217774,1.1488717111621778,Australia
2020-11-01,0.856,-0.34687171116217774,1.2028717111621776,Australia
2020-12-01,0.976,-0.34687171116217774,1.3228717111621777,Australia
2021-01-01,1.053,2.012759731178315,-0.9597597311783153,Australia
2021-02-01,1.334,2.012759731178315,-0.6787597311783151,Australia
2021-03-01,1.707,2.012759731178315,-0.3057597311783151,Australia
2021-04-01,1.676,10.572533573309428,-8.896533573309428,Australia
2021-05-01,1.66,10.572533573309428,-8.912533573309428,Australia
2021-06-01,1.531,10.572533573309428,-9.041533573309428,Australia
2021-07-01,1.254,4.5819057457766155,-3.3279057457766155,Australia
2021-08-01,1.135,4.5819057457766155,-3.4469057457766157,Australia
2021-09-01,1.282,4.5819057457766155,-3.2999057457766154,Australia
2021-10-01,1.71,5.3862456669717895,-3.6762456669717896,Australia
2021-11-01,1.806,5.3862456669717895,-3.5802456669717895,Australia
2021-12-01,1.609,5.3862456669717895,-3.7772456669717895,Australia
2022-01-01,1.888,3.6288245912841965,-1.7408245912841966,Australia
2022-02-01,2.111,3.6288245912841965,-1.5178245912841963,Australia
2022-03-01,2.5,3.6288245912841965,-1.1288245912841965,Australia
2022-04-01,3.008,3.526116931914136,-0.5181169319141361,Australia
2022-05-01,3.381,3.526116931914136,-0.14511693191413633,Australia
2022-06-01,3.767,3.526116931914136,0.2408830680858638,Australia
2022-07-01,3.429,5.7539654339237245,-2.3249654339237247,Australia
2022-08-01,3.361,5.7539654339237245,-2.3929654339237243,Australia
2022-09-01,3.747,5.7539654339237245,-2.0069654339237246,Australia
2022-10-01,3.919,2.3145788986622007,1.6044211013377994,Australia
2022-11-01,3.696,2.3145788986622007,1.3814211013377995,Australia
2022-12-01,3.551,2.3145788986622007,1.2364211013377995,Australia
2023-01-01,3.604,2.371251878513747,1.232748121486253,Australia
2023-02-01,3.702,2.371251878513747,1.3307481214862529,Australia
2023-03-01,3.468,2.371251878513747,1.096748121486253,Australia
2023-04-01,3.343,2.045832161969874,1.2971678380301261,Australia
2023-05-01,3.5,2.045832161969874,1.4541678380301262,Australia
2023-06-01,3.916,2.045832161969874,1.870167838030126,Australia
2023-07-01,4.036,2.0535874782240393,1.9824125217759603,Australia
2023-08-01,4.128,2.0535874782240393,2.074412521775961,Australia
2023-09-01,4.211,2.0535874782240393,2.157412521775961,Australia
2023-10-01,4.633,2.0535874782240393,2.5794125217759607,Australia
2023-11-01,4.578,2.0535874782240393,2.524412521775961,Australia
2023-12-01,4.187,2.0535874782240393,2.133412521775961,Australia
2024-01-01,4.148,2.0535874782240393,2.0944125217759604,Australia
2024-02-01,4.141,2.0535874782240393,2.0874125217759607,Australia
2024-03-01,4.045,2.0535874782240393,1.9914125217759606,Australia
2024-04-01,4.268,2.0535874782240393,2.2144125217759605,Australia
2024-05-01,4.325,2.0535874782240393,2.271412521775961,Australia
2024-06-01,4.242,2.0535874782240393,2.1884125217759607,Australia
2024-07-01,4.326,2.0535874782240393,2.2724125217759603,Australia
2024-08-01,3.976,2.0535874782240393,1.9224125217759607,Australia
2024-09-01,3.922,2.0535874782240393,1.8684125217759608,Australia
2024-10-01,4.267,2.0535874782240393,2.213412521775961,Australia
2024-11-01,4.544,2.0535874782240393,2.4904125217759603,Australia
2024-12-01,4.313,2.0535874782240393,2.2594125217759604,Australia
2025-01-01,4.481,2.0535874782240393,2.4274125217759606,Australia
2025-02-01,4.423,2.0535874782240393,2.3694125217759607,Australia
2025-03-01,4.421,2.0535874782240393,2.367412521775961,Australia
2025-04-01,4.267,2.0535874782240393,2.213412521775961,Australia
2025-05-01,4.35,2.0535874782240393,2.2964125217759603,Australia
2025-06-01,4.208,2.0535874782240393,2.154412521775961,Australia
2025-07-01,4.291,2.0535874782240393,2.237412521775961,Australia
2025-08-01,4.275,2.0535874782240393,2.221412521775961,Australia
2025-09-01,4.298,2.0535874782240393,2.2444125217759607,Australia
